[2020-11-13 18:32:47,421: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[5de2ab30-5d5a-4d00-b2ff-c2d11fc31621] succeeded in 0.002531500000259257s: 95
[2020-11-13 18:32:47,421: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[68b0549d-6d3e-47f8-b1a3-bc48ace30c2e] succeeded in 0.0026656999998522224s: 155
[2020-11-13 18:32:47,421: INFO/MainProcess] Received task: core.tasks.every_10_sec[97c2bd43-6420-4a66-a165-91bc8d7dc6b4]  
[2020-11-13 18:32:47,422: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[e38eda98-4c9a-47e6-b3b8-2132aa7c822b] succeeded in 0.0033152000000882254s: 78
[2020-11-13 18:32:47,423: INFO/MainProcess] Received task: core.tasks.every_10_sec[b71f7cce-7d92-4295-ae31-93f8a0e12252]  
[2020-11-13 18:32:47,425: INFO/MainProcess] Received task: core.tasks.every_10_sec[5e2ee8ea-169f-434f-a03e-a6ebd5d63f28]  
[2020-11-13 18:32:47,427: INFO/MainProcess] Received task: core.tasks.every_30_sec[faac3922-b35b-4940-8a1e-e811eb92dc32]  
[2020-11-13 18:32:47,428: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[75e629b6-8732-4dde-9aa0-e04bbdc1e5a3]: Run every 10sec methods
[2020-11-13 18:32:47,428: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[88de9514-0746-4edf-bde1-a3778b33ef9f]: Run every 30sec methods
[2020-11-13 18:32:47,428: INFO/MainProcess] Received task: core.tasks.every_10_sec[b1303028-be4a-4f92-a55a-b862698c6750]  
[2020-11-13 18:32:47,428: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[33d8f4f5-9e15-4861-b148-38705ffe5c26]: Run every 10sec methods
[2020-11-13 18:32:47,429: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[88de9514-0746-4edf-bde1-a3778b33ef9f]: result: 179
[2020-11-13 18:32:47,428: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[75e629b6-8732-4dde-9aa0-e04bbdc1e5a3]: result: 137
[2020-11-13 18:32:47,429: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[33d8f4f5-9e15-4861-b148-38705ffe5c26]: result: 59
[2020-11-13 18:32:47,429: INFO/MainProcess] Received task: core.tasks.every_10_sec[19d8cf3e-3c5c-4773-80e8-834fd195af21]  
[2020-11-13 18:32:47,429: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[424dc010-7274-4527-8cf2-db8cb9b10472]: Run every 10sec methods
[2020-11-13 18:32:47,430: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[88de9514-0746-4edf-bde1-a3778b33ef9f] succeeded in 0.002141699999810953s: 179
[2020-11-13 18:32:47,430: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[33d8f4f5-9e15-4861-b148-38705ffe5c26] succeeded in 0.002913400000124966s: 59
[2020-11-13 18:32:47,430: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[75e629b6-8732-4dde-9aa0-e04bbdc1e5a3] succeeded in 0.0024330999999619962s: 137
[2020-11-13 18:32:47,431: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[424dc010-7274-4527-8cf2-db8cb9b10472]: result: 177
[2020-11-13 18:32:47,432: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[424dc010-7274-4527-8cf2-db8cb9b10472] succeeded in 0.003506499999730295s: 177
[2020-11-13 18:32:47,433: INFO/MainProcess] Received task: core.tasks.every_10_sec[ceacf1dd-b806-44fa-88ff-42e5f37a25ea]  
[2020-11-13 18:32:47,434: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[eda622ff-607f-427d-a487-1388ba19665f]: Run every 10sec methods
[2020-11-13 18:32:47,434: INFO/ForkPoolWorker-2] core.tasks.every_30_sec[651503e4-65af-4406-9027-ea732aabd1f2]: Run every 30sec methods
[2020-11-13 18:32:47,434: INFO/MainProcess] Received task: core.tasks.every_30_sec[c27d074f-51fa-45f5-b71d-6b95afa75d05]  
[2020-11-13 18:32:47,435: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[eda622ff-607f-427d-a487-1388ba19665f]: result: 173
[2020-11-13 18:32:47,435: INFO/ForkPoolWorker-2] core.tasks.every_30_sec[651503e4-65af-4406-9027-ea732aabd1f2]: result: 126
[2020-11-13 18:32:47,436: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[eda622ff-607f-427d-a487-1388ba19665f] succeeded in 0.0018777999998746964s: 173
[2020-11-13 18:32:47,436: INFO/ForkPoolWorker-2] Task core.tasks.every_30_sec[651503e4-65af-4406-9027-ea732aabd1f2] succeeded in 0.002087100000153441s: 126
[2020-11-13 18:32:47,436: INFO/MainProcess] Received task: core.tasks.every_10_sec[a18226c4-563d-4642-8335-d4e2f95a1aba]  
[2020-11-13 18:32:47,438: INFO/MainProcess] Received task: core.tasks.every_10_sec[fdd83fd8-b64b-48f9-9191-145ef91b097d]  
[2020-11-13 18:32:47,440: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[b9d4c090-4980-4498-8c4b-82e7a5a8c3d0]: Run every 10sec methods
[2020-11-13 18:32:47,440: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[7e46e958-1662-4360-8ecc-ba098a4c8100]: Run every 10sec methods
[2020-11-13 18:32:47,441: INFO/MainProcess] Received task: core.tasks.every_10_sec[144353c1-e350-40cf-a8d8-548070785225]  
[2020-11-13 18:32:47,440: INFO/ForkPoolWorker-4] core.tasks.every_30_sec[2d773c7d-fccf-469a-9f9e-690585d0a227]: Run every 30sec methods
[2020-11-13 18:32:47,441: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[b9d4c090-4980-4498-8c4b-82e7a5a8c3d0]: result: 55
[2020-11-13 18:32:47,441: INFO/ForkPoolWorker-4] core.tasks.every_30_sec[2d773c7d-fccf-469a-9f9e-690585d0a227]: result: 85
[2020-11-13 18:32:47,441: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[7e46e958-1662-4360-8ecc-ba098a4c8100]: result: 154
[2020-11-13 18:32:47,442: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[62e4abde-cb2a-45ab-bc40-7df8814b08ca]: Run every 10sec methods
[2020-11-13 18:32:47,442: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[b9d4c090-4980-4498-8c4b-82e7a5a8c3d0] succeeded in 0.0021395999997366744s: 55
[2020-11-13 18:32:47,442: INFO/MainProcess] Received task: core.tasks.every_30_sec[26da5b32-2b53-4911-8453-0e528026ba47]  
[2020-11-13 18:32:47,442: INFO/ForkPoolWorker-4] Task core.tasks.every_30_sec[2d773c7d-fccf-469a-9f9e-690585d0a227] succeeded in 0.002299499999935506s: 85
[2020-11-13 18:32:47,443: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[7e46e958-1662-4360-8ecc-ba098a4c8100] succeeded in 0.003030700000181241s: 154
[2020-11-13 18:32:47,443: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[62e4abde-cb2a-45ab-bc40-7df8814b08ca]: result: 7
[2020-11-13 18:32:47,445: INFO/MainProcess] Received task: core.tasks.every_10_sec[3aaee05e-4d37-4e1d-aec3-3f2a573f9b55]  
[2020-11-13 18:32:47,446: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[62e4abde-cb2a-45ab-bc40-7df8814b08ca] succeeded in 0.0046597999998994055s: 7
[2020-11-13 18:32:47,446: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[97c2bd43-6420-4a66-a165-91bc8d7dc6b4]: Run every 10sec methods
[2020-11-13 18:32:47,447: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[b71f7cce-7d92-4295-ae31-93f8a0e12252]: Run every 10sec methods
[2020-11-13 18:32:47,447: INFO/MainProcess] Received task: core.tasks.every_10_sec[1721d399-3cb3-4fc4-829b-581ec35714c3]  
[2020-11-13 18:32:47,447: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[97c2bd43-6420-4a66-a165-91bc8d7dc6b4]: result: 70
[2020-11-13 18:32:47,448: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[b71f7cce-7d92-4295-ae31-93f8a0e12252]: result: 81
[2020-11-13 18:32:47,448: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[97c2bd43-6420-4a66-a165-91bc8d7dc6b4] succeeded in 0.0017760999999154592s: 70
[2020-11-13 18:32:47,447: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[5e2ee8ea-169f-434f-a03e-a6ebd5d63f28]: Run every 10sec methods
[2020-11-13 18:32:47,448: INFO/MainProcess] Received task: core.tasks.every_10_sec[09298d34-024d-4836-8147-0e63e32ce694]  
[2020-11-13 18:32:47,449: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[b71f7cce-7d92-4295-ae31-93f8a0e12252] succeeded in 0.002061300000150368s: 81
[2020-11-13 18:32:47,449: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[5e2ee8ea-169f-434f-a03e-a6ebd5d63f28]: result: 147
[2020-11-13 18:32:47,450: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[5e2ee8ea-169f-434f-a03e-a6ebd5d63f28] succeeded in 0.002586900000096648s: 147
[2020-11-13 18:32:47,451: INFO/MainProcess] Received task: core.tasks.every_30_sec[202c6830-e3e0-4bff-bac2-8fdf356a7012]  
[2020-11-13 18:32:47,452: INFO/MainProcess] Received task: core.tasks.every_10_sec[3e901359-c22e-4543-a207-2b9ca10fe7ac]  
[2020-11-13 18:32:47,453: INFO/MainProcess] Received task: core.tasks.every_10_sec[4f887e33-b58c-425c-bb23-38467afbf610]  
[2020-11-13 18:32:47,455: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[b1303028-be4a-4f92-a55a-b862698c6750]: Run every 10sec methods
[2020-11-13 18:32:47,455: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[faac3922-b35b-4940-8a1e-e811eb92dc32]: Run every 30sec methods
[2020-11-13 18:32:47,456: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[b1303028-be4a-4f92-a55a-b862698c6750]: result: 110
[2020-11-13 18:32:47,456: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[ceacf1dd-b806-44fa-88ff-42e5f37a25ea]: Run every 10sec methods
[2020-11-13 18:32:47,457: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[b1303028-be4a-4f92-a55a-b862698c6750] succeeded in 0.001967299999705574s: 110
[2020-11-13 18:32:47,456: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[faac3922-b35b-4940-8a1e-e811eb92dc32]: result: 179
[2020-11-13 18:32:47,457: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[19d8cf3e-3c5c-4773-80e8-834fd195af21]: Run every 10sec methods
[2020-11-13 18:32:47,458: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[ceacf1dd-b806-44fa-88ff-42e5f37a25ea]: result: 153
[2020-11-13 18:32:47,457: INFO/MainProcess] Received task: core.tasks.every_10_sec[cb3dd384-edb9-4b77-9470-55661ac95e7e]  
[2020-11-13 18:32:47,458: INFO/ForkPoolWorker-1] Task core.tasks.every_30_sec[faac3922-b35b-4940-8a1e-e811eb92dc32] succeeded in 0.003190400000221416s: 179
[2020-11-13 18:32:47,458: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[19d8cf3e-3c5c-4773-80e8-834fd195af21]: result: 95
[2020-11-13 18:32:47,459: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[ceacf1dd-b806-44fa-88ff-42e5f37a25ea] succeeded in 0.0031518999999207153s: 153
[2020-11-13 18:32:47,459: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[19d8cf3e-3c5c-4773-80e8-834fd195af21] succeeded in 0.002596499999981461s: 95
[2020-11-13 18:32:47,461: INFO/MainProcess] Received task: core.tasks.every_30_sec[b45e7ab8-2454-4d0d-a1c6-90cf1ae954e9]  
[2020-11-13 18:32:47,463: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[a18226c4-563d-4642-8335-d4e2f95a1aba]: Run every 10sec methods
[2020-11-13 18:32:47,463: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[c27d074f-51fa-45f5-b71d-6b95afa75d05]: Run every 30sec methods
[2020-11-13 18:32:47,463: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[fdd83fd8-b64b-48f9-9191-145ef91b097d]: Run every 10sec methods
[2020-11-13 18:32:47,463: INFO/MainProcess] Received task: core.tasks.every_10_sec[6ca1cce8-5ad7-40b9-9e15-cbae6758ebd5]  
[2020-11-13 18:32:47,463: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[a18226c4-563d-4642-8335-d4e2f95a1aba]: result: 80
[2020-11-13 18:32:47,464: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[144353c1-e350-40cf-a8d8-548070785225]: Run every 10sec methods
[2020-11-13 18:32:47,464: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[c27d074f-51fa-45f5-b71d-6b95afa75d05]: result: 17
[2020-11-13 18:32:47,465: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[a18226c4-563d-4642-8335-d4e2f95a1aba] succeeded in 0.0021695999998883053s: 80
[2020-11-13 18:32:47,465: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[144353c1-e350-40cf-a8d8-548070785225]: result: 64
[2020-11-13 18:32:47,464: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[fdd83fd8-b64b-48f9-9191-145ef91b097d]: result: 155
[2020-11-13 18:32:47,465: INFO/ForkPoolWorker-1] Task core.tasks.every_30_sec[c27d074f-51fa-45f5-b71d-6b95afa75d05] succeeded in 0.002872600000046077s: 17
[2020-11-13 18:32:47,466: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[144353c1-e350-40cf-a8d8-548070785225] succeeded in 0.0021073000002616027s: 64
[2020-11-13 18:32:47,465: INFO/MainProcess] Received task: core.tasks.every_10_sec[d6e7f872-2c95-40eb-8c6d-bd8dee1e67e5]  
[2020-11-13 18:32:47,466: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[fdd83fd8-b64b-48f9-9191-145ef91b097d] succeeded in 0.002851899999768648s: 155
[2020-11-13 18:32:47,467: INFO/MainProcess] Received task: core.tasks.every_10_sec[73ef3510-8eea-4059-9042-80733cb52787]  
[2020-11-13 18:32:47,469: INFO/MainProcess] Received task: core.tasks.every_30_sec[bfbb59f9-2d5c-44eb-834b-de537ead836d]  
[2020-11-13 18:32:47,470: INFO/MainProcess] Received task: core.tasks.every_10_sec[74fa712a-bf53-401a-b0cd-43e5c9a56c64]  
[2020-11-13 18:32:47,471: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[26da5b32-2b53-4911-8453-0e528026ba47]: Run every 30sec methods
[2020-11-13 18:32:47,471: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[1721d399-3cb3-4fc4-829b-581ec35714c3]: Run every 10sec methods
[2020-11-13 18:32:47,472: INFO/MainProcess] Received task: core.tasks.every_10_sec[dde96a19-9275-4a63-ae12-38513e7709fc]  
[2020-11-13 18:32:47,471: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[3aaee05e-4d37-4e1d-aec3-3f2a573f9b55]: Run every 10sec methods
[2020-11-13 18:32:47,472: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[26da5b32-2b53-4911-8453-0e528026ba47]: result: 57
[2020-11-13 18:32:47,472: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[09298d34-024d-4836-8147-0e63e32ce694]: Run every 10sec methods
[2020-11-13 18:32:47,472: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[1721d399-3cb3-4fc4-829b-581ec35714c3]: result: 97
[2020-11-13 18:32:47,473: INFO/MainProcess] Received task: core.tasks.every_10_sec[ca52c1b5-269b-408d-8178-a6bea20bfbea]  
[2020-11-13 18:32:47,473: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[3aaee05e-4d37-4e1d-aec3-3f2a573f9b55]: result: 93
[2020-11-13 18:32:47,473: INFO/ForkPoolWorker-1] Task core.tasks.every_30_sec[26da5b32-2b53-4911-8453-0e528026ba47] succeeded in 0.0021348999998735962s: 57
[2020-11-13 18:32:47,473: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[09298d34-024d-4836-8147-0e63e32ce694]: result: 78
[2020-11-13 18:32:47,474: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[3aaee05e-4d37-4e1d-aec3-3f2a573f9b55] succeeded in 0.0030562999995709106s: 93
[2020-11-13 18:32:47,475: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[09298d34-024d-4836-8147-0e63e32ce694] succeeded in 0.0026572000001579s: 78
[2020-11-13 18:32:47,474: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[1721d399-3cb3-4fc4-829b-581ec35714c3] succeeded in 0.002711500000259548s: 97
[2020-11-13 18:32:47,477: INFO/MainProcess] Received task: core.tasks.every_30_sec[287c24f2-5160-4796-9677-a4da67116c8e]  
[2020-11-13 18:32:47,478: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[3e901359-c22e-4543-a207-2b9ca10fe7ac]: Run every 10sec methods
[2020-11-13 18:32:47,478: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[202c6830-e3e0-4bff-bac2-8fdf356a7012]: Run every 30sec methods
[2020-11-13 18:32:47,478: INFO/MainProcess] Received task: core.tasks.every_10_sec[9312111c-edbc-401b-a0c7-205b673ccd76]  
[2020-11-13 18:32:47,478: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[4f887e33-b58c-425c-bb23-38467afbf610]: Run every 10sec methods
[2020-11-13 18:32:47,479: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[3e901359-c22e-4543-a207-2b9ca10fe7ac]: result: 103
[2020-11-13 18:32:47,479: INFO/ForkPoolWorker-1] core.tasks.every_30_sec[202c6830-e3e0-4bff-bac2-8fdf356a7012]: result: 83
[2020-11-13 18:32:47,479: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[4f887e33-b58c-425c-bb23-38467afbf610]: result: 120
[2020-11-13 18:32:47,480: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[3e901359-c22e-4543-a207-2b9ca10fe7ac] succeeded in 0.0019065999999838823s: 103
[2020-11-13 18:32:47,480: INFO/MainProcess] Received task: core.tasks.every_10_sec[49bfdc5e-4913-41c1-b58d-c27c9c0ed441]  
[2020-11-13 18:32:47,480: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[4f887e33-b58c-425c-bb23-38467afbf610] succeeded in 0.002446399999826099s: 120
[2020-11-13 18:32:47,480: INFO/ForkPoolWorker-1] Task core.tasks.every_30_sec[202c6830-e3e0-4bff-bac2-8fdf356a7012] succeeded in 0.0022058999998080253s: 83
[2020-11-13 18:32:47,482: INFO/MainProcess] Received task: core.tasks.every_10_sec[b808adee-e7fa-4bc5-91c4-fb6e984d065a]  
[2020-11-13 18:32:47,484: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[b45e7ab8-2454-4d0d-a1c6-90cf1ae954e9]: Run every 30sec methods
[2020-11-13 18:32:47,484: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[cb3dd384-edb9-4b77-9470-55661ac95e7e]: Run every 10sec methods
[2020-11-13 18:32:47,484: INFO/MainProcess] Received task: core.tasks.every_30_sec[03662412-66f3-46da-95e3-746d1a187dbf]  
[2020-11-13 18:32:47,484: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[6ca1cce8-5ad7-40b9-9e15-cbae6758ebd5]: Run every 10sec methods
[2020-11-13 18:32:47,485: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[b45e7ab8-2454-4d0d-a1c6-90cf1ae954e9]: result: 84
[2020-11-13 18:32:47,485: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[d6e7f872-2c95-40eb-8c6d-bd8dee1e67e5]: Run every 10sec methods
[2020-11-13 18:32:47,486: INFO/MainProcess] Received task: core.tasks.every_10_sec[85a43db2-5ca1-472d-9444-6de8f0e5da5b]  
[2020-11-13 18:32:47,485: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[cb3dd384-edb9-4b77-9470-55661ac95e7e]: result: 122
[2020-11-13 18:32:47,486: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[b45e7ab8-2454-4d0d-a1c6-90cf1ae954e9] succeeded in 0.00292330000002039s: 84
[2020-11-13 18:32:47,486: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[6ca1cce8-5ad7-40b9-9e15-cbae6758ebd5]: result: 81
[2020-11-13 18:32:47,487: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[d6e7f872-2c95-40eb-8c6d-bd8dee1e67e5]: result: 23
[2020-11-13 18:32:47,487: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[cb3dd384-edb9-4b77-9470-55661ac95e7e] succeeded in 0.0037370000000009895s: 122
[2020-11-13 18:32:47,488: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[6ca1cce8-5ad7-40b9-9e15-cbae6758ebd5] succeeded in 0.004003699999884702s: 81
[2020-11-13 18:32:47,488: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[d6e7f872-2c95-40eb-8c6d-bd8dee1e67e5] succeeded in 0.003274600000167993s: 23
[2020-11-13 18:32:47,488: INFO/MainProcess] Received task: core.tasks.every_10_sec[9a50234e-abee-4420-bad8-f6c2b7b37b3a]  
[2020-11-13 18:32:47,490: INFO/MainProcess] Received task: core.tasks.every_10_sec[646fa361-ed94-4348-b1fd-536a3b881192]  
[2020-11-13 18:32:47,491: INFO/MainProcess] Received task: core.tasks.every_30_sec[ed339599-91ba-4690-bdf4-4ea8999d5d55]  
[2020-11-13 18:32:47,493: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[bfbb59f9-2d5c-44eb-834b-de537ead836d]: Run every 30sec methods
[2020-11-13 18:32:47,492: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[73ef3510-8eea-4059-9042-80733cb52787]: Run every 10sec methods
[2020-11-13 18:32:47,493: INFO/MainProcess] Received task: core.tasks.every_10_sec[b077c4a3-c456-4f5d-a935-1263d6325082]  
[2020-11-13 18:32:47,493: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[74fa712a-bf53-401a-b0cd-43e5c9a56c64]: Run every 10sec methods
[2020-11-13 18:32:47,493: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[dde96a19-9275-4a63-ae12-38513e7709fc]: Run every 10sec methods
[2020-11-13 18:32:47,494: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[73ef3510-8eea-4059-9042-80733cb52787]: result: 121
[2020-11-13 18:32:47,493: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[bfbb59f9-2d5c-44eb-834b-de537ead836d]: result: 84
[2020-11-13 18:32:47,494: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[74fa712a-bf53-401a-b0cd-43e5c9a56c64]: result: 131
[2020-11-13 18:32:47,494: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[dde96a19-9275-4a63-ae12-38513e7709fc]: result: 79
[2020-11-13 18:32:47,495: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[bfbb59f9-2d5c-44eb-834b-de537ead836d] succeeded in 0.0023931000000629865s: 84
[2020-11-13 18:32:47,495: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[73ef3510-8eea-4059-9042-80733cb52787] succeeded in 0.0021945000003142923s: 121
[2020-11-13 18:32:47,495: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[dde96a19-9275-4a63-ae12-38513e7709fc] succeeded in 0.00205229999983203s: 79
[2020-11-13 18:32:47,495: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[74fa712a-bf53-401a-b0cd-43e5c9a56c64] succeeded in 0.002598500000203785s: 131
[2020-11-13 18:32:47,495: INFO/MainProcess] Received task: core.tasks.every_10_sec[928ea5c5-0fe5-430d-8826-10f9c06685cc]  
[2020-11-13 18:32:47,499: INFO/MainProcess] Received task: core.tasks.every_10_sec[2b59cf06-d913-4336-a2b6-80cdc58fbb22]  
[2020-11-13 18:32:47,500: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[ca52c1b5-269b-408d-8178-a6bea20bfbea]: Run every 10sec methods
[2020-11-13 18:32:47,500: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[287c24f2-5160-4796-9677-a4da67116c8e]: Run every 30sec methods
[2020-11-13 18:32:47,500: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[9312111c-edbc-401b-a0c7-205b673ccd76]: Run every 10sec methods
[2020-11-13 18:32:47,501: INFO/MainProcess] Received task: core.tasks.every_30_sec[b9e4139a-1b53-4d0d-b726-c61dd78b34ab]  
[2020-11-13 18:32:47,501: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[ca52c1b5-269b-408d-8178-a6bea20bfbea]: result: 139
[2020-11-13 18:32:47,501: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[49bfdc5e-4913-41c1-b58d-c27c9c0ed441]: Run every 10sec methods
[2020-11-13 18:32:47,501: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[287c24f2-5160-4796-9677-a4da67116c8e]: result: 81
[2020-11-13 18:32:47,502: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[ca52c1b5-269b-408d-8178-a6bea20bfbea] succeeded in 0.0020543000000543543s: 139
[2020-11-13 18:32:47,502: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[9312111c-edbc-401b-a0c7-205b673ccd76]: result: 131
[2020-11-13 18:32:47,502: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[49bfdc5e-4913-41c1-b58d-c27c9c0ed441]: result: 134
[2020-11-13 18:32:47,502: INFO/MainProcess] Received task: core.tasks.every_10_sec[369a83dc-7b3c-40e2-a713-315a609bd47c]  
[2020-11-13 18:32:47,503: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[287c24f2-5160-4796-9677-a4da67116c8e] succeeded in 0.0025132000000667176s: 81
[2020-11-13 18:32:47,503: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[9312111c-edbc-401b-a0c7-205b673ccd76] succeeded in 0.002779200000077253s: 131
[2020-11-13 18:32:47,503: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[49bfdc5e-4913-41c1-b58d-c27c9c0ed441] succeeded in 0.0024103000000650354s: 134
[2020-11-13 18:32:47,505: INFO/MainProcess] Received task: core.tasks.every_10_sec[9d682fb4-6b39-4bea-a53d-d1c2e5f13c7c]  
[2020-11-13 18:32:47,506: INFO/MainProcess] Received task: core.tasks.every_10_sec[229a8a66-7c17-4b90-aa8e-4d0150a78b0d]  
[2020-11-13 18:32:47,507: INFO/MainProcess] Received task: core.tasks.every_30_sec[a25528ab-86b2-4a69-9af2-62c94076c35e]  
[2020-11-13 18:32:47,508: INFO/MainProcess] Received task: core.tasks.every_10_sec[9208aeae-422e-48b5-b7b2-ba888251ca8c]  
[2020-11-13 18:32:47,509: INFO/MainProcess] Received task: core.tasks.every_10_sec[53938aab-28ab-419f-93ae-2cf2fd0e0330]  
[2020-11-13 18:32:47,510: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[b808adee-e7fa-4bc5-91c4-fb6e984d065a]: Run every 10sec methods
[2020-11-13 18:32:47,511: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[9a50234e-abee-4420-bad8-f6c2b7b37b3a]: Run every 10sec methods
[2020-11-13 18:32:47,511: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[b808adee-e7fa-4bc5-91c4-fb6e984d065a]: result: 127
